Date,close,high,low,open,volume,returns,log_returns,volatility,volume_change,ma_fast,ma_medium,ma_slow,trend_fast,trend_slow,body_size,upper_wick,lower_wick,hl_range,volume_ma,relative_volume,volume_price_trend,rsi,ema_12,ema_26,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,bb_position,rsi_change,macd_change,vol_change_accel,state,state_0_prob,state_1_prob,state_2_prob,state_3_prob,state_4_prob,state_5_prob,state_confidence,state_smooth
2024-08-08,61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567,0.12144256099404904,0.11461585743295792,0.03921316814615594,0.08792326423276653,59041.6259765625,63840.24107142857,62426.13401988636,-0.075165992708221,0.022652484792534677,0.12139026087107131,0.017510965426758843,0.004784674730493373,0.14368590102832351,38458844972.4,1.1778427719165372,0.14304024266987386,42.77588397285965,60428.11881276333,62000.78634328012,-1572.6675305167882,-621.3510712660958,-951.3164592506924,63696.7453125,4654.981041079489,73006.70739465898,54386.783230341025,0.2923214376647897,0.3933073746048325,16.424294169774065,256.3461346872573,0.24335625966794527,2,0.0,3.9884351810163166e-69,0.9999007983646927,0.0,0.0,9.920163454890802e-05,0.9999007983646927,1
2024-08-09,60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115,-0.013450358103773374,-0.013541633552667406,0.039185343588491274,-0.2621041898143258,58481.95263671875,63562.61997767857,62329.572443181816,-0.07993168536388229,0.019782704840800358,0.013739160600771237,0.0003832324173618713,0.02093457704993431,0.03505697006806742,39178643565.65,0.8531574876754018,-0.011475273728149772,36.902479594273345,60497.65642329974,61917.77352387048,-1420.1171005707365,-781.104277127024,-639.0128234437125,63382.5685546875,4620.594512794792,72623.75758027709,54141.37952909792,0.29160033227798704,0.36460317679315907,-5.873404378586308,152.55042994605174,-0.35002745404709235,0,0.9999999969477358,4.6344203092893923e-60,0.0,1.3533700085795454e-10,5.189883097619603e-68,2.9168046151925032e-09,0.9999999969477358,1
2024-08-10,60945.8125,61464.51171875,60287.56640625,60881.23046875,15745822278,0.001079157301276501,0.0010785754296191252,0.03894567377659326,-0.5289285947243181,58423.2958984375,63266.532552083336,62226.05909090909,-0.07655290179936292,0.016720863837032862,0.0010607872205071413,0.008519854391186221,0.009751183705209842,0.019331825316903205,38633325179.35,0.40757098191528024,0.0004398332009223074,37.1929779575562,60566.603512022855,61845.77641099118,-1279.1728989683252,-880.7180014952843,-398.4548974730409,63022.1330078125,4508.564542122223,72039.26209205695,54005.00392356806,0.28615753399291133,0.38486798356694035,0.2904983632828575,140.94420160241134,-0.26682440490999226,2,2.8649229714368533e-06,2.0488340978426876e-55,0.9999971346337713,2.2540334590286797e-15,9.41133268116716e-26,4.4318785660924897e-10,0.9999971346337713,1
2024-08-11,58719.484375,61778.66015625,58348.82421875,60944.890625,22759754812,-0.036529632368097475,-0.03721354652343721,0.0395828521431598,0.4454472056248113,58178.2197265625,62817.24497767857,62084.77159090909,-0.07384954963823231,0.011797955730527887,0.03651505855828255,0.013680712569988306,0.006081890580962873,0.05627766170923373,37638857447.3,0.6046877178423133,-0.02208902003028356,33.32529188938871,60282.43133709626,61614.199223139985,-1331.7678860437227,-970.927978404972,-360.8399076387507,62578.8447265625,4471.99819312137,71522.84111280524,53634.84834031976,0.28584728354521155,0.28424855149210493,-3.867686068167494,-52.59498707539751,0.9743758003491294,0,0.9999958436433164,9.214956803760454e-58,0.0,4.1562075344843475e-06,2.263272391556343e-164,1.4988908632446244e-10,0.9999958436433164,1
2024-08-12,59354.515625,60680.33203125,57688.8984375,58719.39453125,37078637820,0.010814659848586317,0.01075659964060797,0.039540419071466944,0.6291316899622494,58332.912109375,62425.30524553572,61979.56740056818,-0.0655566379701985,0.007191690159545239,0.010816206447973396,0.02257885008579935,0.017549501352599577,0.050944557886372324,37712505905.0,0.9831920984885822,0.010632888110971794,36.57033347790292,60139.67507369684,61446.81525290739,-1307.1401792105535,-1038.1704185660883,-268.96976064446517,62250.1869140625,4454.435546243177,71159.05800654885,53341.31582157614,0.2862279306818856,0.337483826008849,3.245041588514212,24.627706833169213,0.18368448433743811,2,0.0,7.294704690252616e-54,0.9999997618761255,2.3782933168473298e-07,5.611298876016716e-19,2.9468056173773857e-10,0.9999997618761255,1
2024-08-13,60609.56640625,61572.3984375,58506.25390625,59356.20703125,30327698167,0.021144992390795814,0.02092453927711503,0.03995862839669982,-0.18207086478669354,59160.17578125,62172.06212797619,61900.46321022727,-0.0484443694424429,0.004387671814773064,0.021115893984602625,0.01622125266095736,0.014319532320394304,0.05165667896595429,37855343697.9,0.8011470826688706,0.016940248966941532,40.166488303679365,60211.966047935784,61384.79681982166,-1172.8307718858778,-1065.1024892300463,-107.72828265583144,62012.05859375,4405.791118374753,70823.6408304995,53200.476357000494,0.2841893153225393,0.4204176872088434,3.596154825776445,134.3094073246757,-0.811202554748943,2,0.0,3.969406265088232e-40,0.9999999948340701,1.129595406379014e-16,1.1046625380174571e-12,5.164944845796955e-09,0.9999999948340701,1
2024-08-14,58737.26953125,61687.7578125,58472.875,60611.05078125,29961696180,-0.0308911115194338,-0.0313783013916643,0.0403465088924585,-0.012068241545553637,59498.044921875,61856.11625744047,61789.71072443182,-0.038121878291733635,0.0010747021183641348,0.030914845161860376,0.017764203348592644,0.004362150595346391,0.05304119910579941,37437640423.4,0.8003094169704338,-0.024722447449686717,39.760180235440366,59985.08966075336,61188.68368733487,-1203.5940265815152,-1092.8007967003402,-110.79322988117497,61660.0607421875,4370.225912606466,70400.51256740044,52919.60891697457,0.2835044831291501,0.332800908386318,-0.40630806823899945,-30.763254695637443,0.1700026232411399,0,0.9999999951760401,8.486860868833461e-37,0.0,2.8427422091222834e-09,2.056746866701057e-101,1.981511132228654e-09,0.9999999951760401,1
2024-08-15,57560.09765625,59838.6484375,56161.59375,58733.26171875,35682112440,-0.020041310813293967,-0.02024486209713598,0.0394646908391281,0.1909243130173146,59814.62451171875,61464.82440476191,61670.872514204544,-0.026847874520492643,-0.003341092821334324,0.0199744408563211,0.018820455162923744,0.023811105757192124,0.06260600177643696,37697314522.55,0.9465425559334064,-0.018969953561471086,36.629984665709934,59612.01396775284,60919.89953688414,-1307.8855691313001,-1135.8177511865322,-172.06781794476797,61142.4625,4200.517690758775,69543.49788151756,52741.427118482454,0.2748019964527124,0.2867902775632108,-3.1301955697304322,-104.29154254978494,0.20299255456286824,0,0.9999999982665031,4.601269639864266e-32,0.0,4.852364641882638e-10,4.171686462285049e-52,1.2485808526267423e-09,0.9999999982665031,1
2024-08-16,58894.10546875,59847.359375,57110.01953125,57560.2734375,29350938673,0.023175912946963972,0.022911430101342656,0.04005777724271191,-0.17743270602731165,59462.62060546875,61035.39787946428,61573.445738636365,-0.02576828084420013,-0.0087383100412467,0.0231727883068224,0.016560969038568945,0.007822303115687835,0.04755606046107918,37430266181.6,0.7841498783524109,0.018173389318067865,45.25271537801087,59501.56650636779,60769.84071702235,-1268.274210654563,-1162.3090430801383,-105.96516757442464,60696.5009765625,3919.046284696433,68534.59354595537,52858.408407169634,0.2582716447664583,0.3850233336838407,8.622730712300935,39.61135847673722,-0.36835701904462625,2,0.0,2.5584104096970728e-28,0.9999991230837829,2.2034120910829283e-18,8.741604199038932e-07,2.7561810044607594e-09,0.9999991230837829,1
2024-08-17,59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021,0.00993082725079053,0.009881840637262366,0.04012499064878141,-0.5369932058254347,59287.47802734375,60638.5234375,61506.13984375,-0.022280315112698457,-0.014106175553434075,0.009940674193313888,0.0036624618684246413,0.001336296484174567,0.014939432545913097,37207592035.4,0.3652395459526249,0.0036271308360126876,47.725279025742054,59498.09052942659,60674.220860668844,-1176.1303312422533,-1165.0733007125614,-11.057030529691929,60257.65625,3496.6616836583953,67250.97961731679,53264.33288268321,0.2321140184511172,0.44432664179457476,2.472563647731185,92.14387941230962,-0.3595604997981231,2,0.0,1.4361917384322937e-19,0.9999305758899797,1.432584258647913e-10,6.942394348219491e-05,2.2758376005284728e-11,0.9999305758899797,1
2024-08-18,58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837,-0.016728732324455264,-0.01687023792647201,0.040054102754537434,0.30544800082073964,58979.7470703125,60173.19475446428,61473.531676136365,-0.019833543640513485,-0.02115279350668675,0.016549501761776036,0.013361541718575377,0.0006484565459888509,0.030559500026340263,36055589195.85,0.492035388484012,-0.008231128308108395,50.738900758791125,59342.07119316865,60511.97967423041,-1169.908481061757,-1166.0403367824006,-3.868144279356329,59840.8587890625,3153.231982780269,66147.32275462303,53534.39482350196,0.21077451404200798,0.39242038385357725,3.013621733049071,6.2218501804964035,0.8424412066461744,0,0.999999999996362,1.9552351321701485e-20,0.0,5.364893507868099e-13,9.822235247661412e-39,2.9531665020220232e-12,0.999999999996362,1
2024-08-19,59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712,0.01726094125025579,0.017113663556006083,0.04039652867871305,0.46055770242103655,59076.4931640625,59824.31566220238,61431.51008522727,-0.012500310114075597,-0.02616237857078796,0.01731754233600796,0.0020383991462997082,0.010533387678175403,0.02988932916048307,35782124976.0,0.7241383156919641,0.012499308924218173,62.66727461915284,59365.36072114271,60436.53326317631,-1071.1725420336006,-1147.0667778326406,75.89423579903996,59505.4806640625,2775.2106870277644,65055.90203811803,53955.059290006975,0.18655160204117557,0.49891652018360955,11.928373860361717,98.73593902815628,0.1551097016002969,2,0.0,3.9023120609401196e-17,0.9954986092320223,5.825474131106275e-12,0.00450139065885822,1.0352843423967727e-10,0.9954986092320223,1
2024-08-20,59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008,-0.008079210921579816,-0.008112024604757306,0.04016115724173062,0.2200666352328764,59033.77783203125,59482.01934523809,61398.810369318184,-0.007535748082209803,-0.03121869971992064,0.00807921092157987,0.03198461175218597,0.006755535863846363,0.0468193585376122,35798155676.7,0.8831013612406927,-0.007134762162597807,57.38886707462146,59311.11952846691,60331.07101914473,-1019.9514906778204,-1121.6437204016765,101.69222972385614,59225.1578125,2501.100590500575,64227.358993501155,54222.95663149885,0.16892149774720885,0.4787728605801998,-5.278407544531383,51.22105135578022,-0.24049106718816016,0,0.9999999982519512,3.6090173188722114e-15,4.701548635962923e-148,2.426925720419666e-15,7.802693956333734e-17,1.7486235024283398e-09,0.9999999982519512,1
2024-08-21,61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072,0.03664287570061453,0.035987487774751865,0.041042144841306236,0.03535697089579548,59104.48095703125,59318.01655505953,61390.99928977273,-0.003599843865818908,-0.03376688372392311,0.0366043133772227,0.01116936858664811,0.0032456664709845625,0.051019348434855366,35385935655.6,0.9249763632241312,0.033893793903628316,64.42404153868516,59597.899817356614,60393.5984552266,-795.6986378699876,-1056.4547038953388,260.7560660253512,59016.0423828125,2104.8440893097,63225.7305614319,54806.3542041931,0.14266250357192387,0.7564499948480283,7.035174464063701,224.25285280783282,-0.18470966433708091,2,0.0,1.3132242256702774e-10,0.9999999982701411,4.622466636152288e-62,5.66450149179949e-10,1.0318251219946177e-09,0.9999999982701411,1
2024-08-22,60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377,-0.012967304646127387,-0.013052114105543453,0.03873551794824042,-0.15598043636864767,59310.0615234375,59081.083891369046,61392.122514204544,0.0038756504956725113,-0.03764389514796107,0.012856367314854652,0.0039202152820001215,0.009263948879784769,0.026040531476639543,34614178588.1,0.7981045774836745,-0.010349265195699587,45.69354750871043,59718.51739353252,60392.732944654264,-674.2155511217425,-980.0068733406196,305.7913222188771,58964.384765625,2054.9545155397877,63074.29379670457,54854.47573454543,0.13940310061457856,0.6724526365614776,-18.73049402997473,121.48308674824511,-0.19133740726444315,0,0.9999999152059935,8.466371955063039e-08,0.0,1.3821131994078134e-16,3.042129064839034e-16,1.2992589768213823e-10,0.9999999152059935,1
2024-08-23,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233,0.061482671821355916,0.05966667778992524,0.040903026974325886,0.5395250186872524,60126.84375,59208.66908482143,61450.43117897727,0.01550743631584095,-0.036480819599566394,0.06149956487209724,0.014122119428700224,0.00014743629057279808,0.07576912059137027,35153052520.3,1.209866745098159,0.07438584003644219,58.78029448408943,60391.723251258285,60666.92720569839,-275.203954440105,-839.0462895605167,563.8423351204117,59135.0978515625,2328.5867195571373,63792.27129067678,54477.92441244823,0.15750962147063463,1.0324321374351344,13.086746975379,399.01159668163746,0.6955054550559001,2,0.0,4.108254315609754e-09,0.9999999958417902,1.781375968902669e-219,4.3751198560447535e-109,4.952494123241084e-11,0.9999999958417902,2
2024-08-24,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163,0.0013205019089592707,0.0013196308130850045,0.03946007191354014,-0.4961126600766934,60787.45458984375,59375.283296130954,61477.716619318184,0.02378382409848334,-0.03419829881135472,0.0011718651692678222,0.0052227247635383755,0.00754951482247044,0.013944104755276639,34636635917.5,0.6187259413427126,0.0008170287866656738,58.82289735944342,60974.380010680085,60927.080167313325,47.29984336675989,-661.7770629750614,709.0769063418213,59438.1986328125,2571.001274748731,64580.20118230996,54296.19608331504,0.17302013411486028,0.9609870871369782,0.042602875353985326,322.5037978068649,-1.0356376787639459,2,1.3531376299038824e-05,3.349991950623176e-05,0.9999529687011697,1.8099205849329558e-18,1.5880495874899932e-17,2.558597181244288e-12,0.9999529687011697,1
2024-08-25,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555,0.0024081210374646833,0.0024052261605437084,0.03488737838309283,-0.1214573278425417,61394.27587890625,59671.310267857145,61504.654119318184,0.028874271460018752,-0.02980821334112993,0.002449122443948713,0.010329018847597106,0.005342272728656078,0.018120414020201897,30128465816.05,0.624913451284006,0.0015048672286316763,67.27308389662392,61491.17431192161,61179.41074519752,311.7635667240902,-467.0689370352311,778.8325037593213,59955.3029296875,2455.288262170626,64865.879454028756,55044.72640534625,0.1638079130414911,0.945796946382974,8.4501865371805,264.4637233573303,0.3746553322341517,2,9.070797465993898e-25,0.0005121534526323816,0.9994878465339291,1.0341931243349758e-13,8.344518873650266e-23,1.2711088346850387e-11,0.9994878465339291,1
2024-08-26,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631,-0.022583597070127692,-0.022842512079134417,0.034897806979590267,0.47028393323769135,61943.86279296875,60094.60565476191,61520.13856534091,0.03077243153621234,-0.02317180916400141,0.02271550868433626,0.00229212566349009,0.000483377156209988,0.025491011504036338,29047543642.3,0.9529907579065822,-0.021521959288117856,60.32924775442678,61704.94136489521,61305.4292200903,399.51214480491035,-293.7527206672028,693.2648654721131,60297.6201171875,2355.065391935666,65007.75090105883,55587.48933331617,0.15622940921108547,0.7742004582874297,-6.943836142197135,87.74857808082015,0.5917412610802331,0,0.9999958724669031,4.127335253518162e-06,0.0,1.823127044165261e-10,2.957019741673634e-64,1.6077090670612265e-11,0.9999958724669031,1
2024-08-27,59504.1328125,63210.796875,58116.75,62879.70703125,39103882198,-0.05369739018896724,-0.05519287756090793,0.03714502859839834,0.41260836653093924,61945.19775390625,60259.83500744047,61507.96058238636,0.027968260222711816,-0.02029209817929334,0.05368304621827205,0.005265448256389852,0.022064078826106767,0.08101257330076868,28920859642.95,1.3520995807443885,-0.07260421876157044,47.119798806968475,61366.35543375749,61171.99985656509,194.35557719240023,-196.13106109528223,390.48663828768247,60521.4537109375,2016.1628716477048,64553.779454232914,56489.12796764209,0.13325277223361495,0.37385432586528866,-13.209448947458306,-205.15656761251012,-0.05767556670675211,0,0.9980167556502689,1.1939963726565375e-10,0.0,0.001983242072917007,0.0,2.1576443543351003e-09,0.9980167556502689,1
2024-08-28,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698,-0.00800797843742207,-0.00804021450926693,0.026507466265938275,0.030321350038760242,61947.0517578125,60450.319010416664,61545.231889204544,0.024759716274415755,-0.01779037701505415,0.008071206901339101,0.012242460612356718,0.019105845210088547,0.03941951272378436,28670414249.5,1.4052662213871792,-0.01125334159970612,50.815860742907326,61006.550751640956,61013.1572745973,-6.606522956346453,-158.2261534674951,151.61963051114864,60387.328125,2022.1419759060232,64431.612076812045,56343.044173187955,0.13394478866296242,0.331898162789635,3.6960619359388502,-200.96210014874669,-0.382287016492179,0,0.9999954139544228,1.3517910250508228e-13,6.610456160048011e-146,4.586030559192272e-06,3.908772035652617e-15,1.4530564059053238e-11,0.9999954139544228,0
2024-08-29,59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582,0.006108236397788236,0.006089656742738993,0.026429603571098526,-0.20016533254826485,61723.67529296875,60339.74962797619,61594.79197443182,0.022935555310141797,-0.0203757867544484,0.006110899639415759,0.0304248578124909,0.004086947866962363,0.040622705318869023,28610386122.85,1.1263388911855041,0.006879944211383739,55.38373966568031,60757.570587926966,60892.788564441944,-135.21797651497764,-153.62451807699162,18.406541562013985,60312.7314453125,2030.507744917533,64373.74693514757,56251.71595547743,0.13466528185735777,0.3861674179615048,4.567878922772984,-128.61145355863118,-0.2304866825870251,2,2.081415547762473e-161,1.3997391176851034e-10,0.999983262412583,1.654856067017684e-05,1.7850813597607766e-07,1.0379406503363373e-08,0.999983262412583,0
2024-08-30,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405,-0.004524521990973862,-0.004534788620027655,0.026433484469132597,0.0021028965959684065,61565.87060546875,60255.90978422619,61609.62720170455,0.021739955896997953,-0.021972498113751016,0.004531593486281629,0.008558631502967543,0.022747552172587834,0.035837777161837,29437732829.2,1.0969851717985575,-0.004963333533574813,50.70815722992998,60505.556122476664,60761.43211985365,-255.87599737698474,-174.07481393699027,-81.80118343999447,60221.4146484375,2041.5752791327468,64304.565206702995,56138.26409017201,0.13560460451160905,0.3650627658454994,-4.675582435750329,-120.6580208620071,0.20226822914423326,0,0.9999974054459934,1.495279060150391e-10,8.605275230454154e-49,6.234138563049338e-09,2.5875207025302356e-06,6.493475597246614e-10,0.9999974054459934,0
2024-08-31,58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760,-0.002530098940268344,-0.0025333050495830443,0.02507126709608241,-0.6159054803361559,60925.3134765625,60161.818638392855,61666.36882102273,0.012690687473373874,-0.02439822891139576,0.002496419503669699,0.005330289429647996,0.003401925786676754,0.011228634719994449,28919918626.6,0.42889023721496644,-0.0010851347346690252,48.35540753330186,60269.301094018716,60628.72592116079,-359.4248271420729,-211.1448165780068,-148.2800105640661,60233.9353515625,2032.6276189207526,64299.190589404,56168.68011372099,0.13498222269935253,0.34453166651183603,-2.3527496966281234,-103.54882976508816,-0.6180083769321243,0,0.5145433988490462,3.7613722802714945e-10,6.335080171800006e-16,3.7143033615280005e-12,0.4854566007176783,5.2972622249596774e-11,0.5145433988490462,1
2024-09-01,57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997,-0.027885585694078285,-0.028281771257721453,0.02571848353075972,0.9827071368046665,60068.62548828125,60095.43787202381,61677.64865056818,-0.00044616338098169006,-0.025652903655719927,0.027883975835353757,0.0015646912492086622,0.0018257491304639578,0.03127441621502638,28295609235.45,0.8691260114728148,-0.024236087871877643,46.40818483805161,59816.406815131224,60384.041651537766,-567.6348364065416,-282.44282054371376,-285.1920158628278,60132.483984375,2127.263666309961,64387.011316994925,55877.95665175508,0.14150512504108204,0.17011662122799637,-1.9472226952502467,-208.21000926446868,1.5986126171408224,0,0.9992768054150596,2.6828240967085485e-17,0.0,0.0007231945844841295,1.821845570246276e-73,6.345508432796454e-15,0.9992768054150596,0
2024-09-02,59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524,0.031172733823612075,0.030696731082648924,0.02625886932895051,0.09938027839024333,59415.99267578125,60083.912388392855,61697.7078125,-0.01111644841457815,-0.026156489135892746,0.031146103791681815,0.00506899021675553,0.003330743111199299,0.03954583711963665,28131047053.3,0.9610895205135426,0.02995978780363162,48.8731367512776,59708.1104541495,60289.85193429423,-581.7414801447303,-342.3025524639171,-239.4389276808132,60057.6296875,2135.9146892270246,64329.45906595405,55785.800309045946,0.14225767485935803,0.3893741843345765,2.4649519132259883,-14.106643738188723,-0.8833268584144232,2,0.0,2.978909976164339e-14,0.9999987575273268,5.788646055455057e-45,1.2255595984604045e-06,1.6912642736888008e-08,0.9999987575273268,1
2024-09-03,57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053,-0.02844504270361159,-0.028857442236703133,0.026112285295992035,-0.013666491317195661,58734.7880859375,59932.55319940476,61692.04467329545,-0.019985217540826494,-0.028520556956873166,0.028341666564779957,0.01199311223806992,9.906692701199542e-05,0.04043384572986187,27966310296.95,0.9535387675330304,-0.027123450962026213,45.63165783468278,59357.789374664964,60078.086860457624,-720.2974857926602,-417.9015391296657,-302.39594666299445,59992.3173828125,2197.497322205596,64387.31202722369,55597.32273840131,0.1465185822500111,0.20861239289909958,-3.241478916594822,-138.55600564792985,-0.11304676970743899,0,0.9999982400911019,1.0043541971155077e-20,0.0,1.7596667517856079e-06,4.986155956359722e-81,2.4218933448923965e-10,0.9999982400911019,1
2024-09-04,57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312,0.00941156177702851,0.009367548966836616,0.02580883870250036,0.33602326268789184,58543.2138671875,59896.08984375,61703.43785511364,-0.022587050007633613,-0.029290880284620235,0.009423439493859716,0.00940323839292012,0.03059677793120185,0.04942345581798169,27963588690.55,1.2740739647640433,0.011991025827880438,40.28197078577714,59144.52009587036,59922.046282831136,-777.5261869607784,-489.82646869588825,-287.6997182648902,60012.889453125,2175.3436892512664,64363.57683162753,55662.202074622466,0.14499176487413676,0.26539909524278293,-5.349687048905636,-57.22870116811828,0.3496897540050875,2,0.0,1.1899086022471274e-20,0.9998784716281819,0.00012147761371156674,1.080702230105552e-13,5.0758026542506264e-08,0.9998784716281819,1
2024-09-05,56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656,-0.031240343288065575,-0.031738730145491646,0.026185405199344026,-0.1290401063369685,58184.82177734375,59829.44177827381,61671.82009943182,-0.027488473100333644,-0.02987390866991746,0.03124308492101076,0.0056730937426637835,0.0077285146390116514,0.044644693302686195,28047555789.7,1.1063452690375022,-0.03456260599985884,37.93934074921091,58685.438278236456,59643.41235678809,-957.9740785516333,-583.4559906670373,-374.51808788459596,59876.20859375,2329.7387158663037,64535.68602548261,55216.73116201739,0.15563702315710665,0.10127285012749536,-2.342630036566227,-180.44789159085485,-0.46506336902486034,0,0.9999802189168963,5.818953521877306e-27,0.0,1.977942097142969e-05,7.536023848407082e-110,1.661748942054701e-09,0.9999802189168963,1
2024-09-06,53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566,-0.03938239218868078,-0.04017885990554018,0.02732002689171317,0.5907588498222445,57504.8935546875,59593.94884672619,61575.76193181818,-0.03505482238493163,-0.032184954321578974,0.039377314154842635,0.014528404343351248,0.024039353387064026,0.07794507188525791,29836156266.95,1.6544253597665581,-0.06515522836522589,18.29519636838242,57956.717605623155,59221.58580489638,-1264.8681992732236,-719.7384323882746,-545.1297668849489,59599.69765625,2681.061493543801,64961.8206433376,54237.57466916239,0.1799379257933299,-0.026931568299337374,-19.644144380828493,-306.8941207215903,0.719798956159213,3,0.021675705895757184,3.735485859440849e-37,0.0,0.9783242939942912,0.0,1.1023099704049017e-10,0.9783242939942912,2
2024-09-07,54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526,0.003539165966313096,0.003532917856170691,0.027229498804430145,-0.6138405077104279,56882.419921875,59339.697172619046,61454.887286931815,-0.041410343628748736,-0.03441858260087571,0.0035329896547424706,0.012946596204783938,0.0038743126295437986,0.020353898489070207,29902199301.4,0.637461021975984,0.002256080353828567,18.834420909004038,57369.48220475805,58845.14889342257,-1475.666688664518,-870.9240836435233,-604.7426050209947,59382.4837890625,2939.718370207705,65261.92052947791,53503.04704864709,0.19801922604989886,0.05414127912769503,0.5392245406216176,-210.79848939129442,-1.2045993575326723,2,2.17926577552266e-56,2.3274537588051445e-36,0.9999997186660434,1.6657069411656816e-07,2.774615769617828e-19,1.147640050411949e-07,0.9999997186660434,2
2024-09-08,54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531,0.012964221602682846,0.012880905395702242,0.027073914755123656,-0.04161265145391846,56366.37841796875,59166.24962797619,61272.549360795456,-0.047322100481480334,-0.034375911477366405,0.012809959059639208,0.008482188299112002,0.009126401479280828,0.030418548838032036,29520053292.35,0.6188433113613028,0.008022821825825989,21.50194424389811,56980.57208191066,58548.587227706084,-1568.015145795427,-1010.3422960739041,-557.672849721523,59149.889453125,3109.599329482165,65369.088112089325,52930.69079416067,0.21028606195089874,0.15362715655778275,2.667523334894071,-92.34845713090908,0.5722278562565094,2,0.0,7.916735338048167e-37,0.9999994390474721,5.601967770092218e-07,1.7596755398936642e-17,7.563558896771337e-10,0.9999994390474721,2
2024-09-09,57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173,0.039713831911113884,0.03894551366544674,0.028700174429823085,0.8949831019604615,56328.13427734375,59048.444010416664,61125.683664772725,-0.04606911797020474,-0.03398309073724426,0.039518211080222215,0.018624516035121,0.004620681988562523,0.06276340910390574,29670288100.6,1.1667596908942703,0.046336498244838244,33.13715335843574,56986.56640103979,58435.32411130193,-1448.7577102621435,-1098.025378911552,-350.7323313505915,59050.2265625,3145.954059600613,65342.13468170122,52758.31844329878,0.213103606386395,0.3386267434474391,11.63520911453763,119.25743553328357,0.93659575341438,2,0.0,4.4513960571735013e-35,1.0,7.25540332610373e-80,2.6542327541439934e-41,6.038688924247642e-13,1.0,2
2024-09-10,57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507,0.011034389872275785,0.010973955159393974,0.027490091527864614,-0.16640041778186554,56145.1630859375,58983.48772321428,61008.04580965909,-0.04812066472901522,-0.03318509976145256,0.011024416075883331,0.006686513013332402,0.010534594264837405,0.02824552335405314,29476611922.35,0.9790009307385605,0.010802677955090139,43.65947842486252,57088.43479126444,58377.05646879809,-1288.6216775336507,-1136.144638635972,-152.47703889767877,58873.9025390625,3119.29883477847,65112.50020861944,52635.30486950556,0.21193083524292164,0.4018055285452063,10.522325066426781,160.13603272849286,-1.0613835197423271,2,0.0,7.982386230434987e-32,0.9999998451985568,1.2217857199114671e-07,1.7375755508144142e-08,1.5247697496156753e-08,0.9999998451985568,2
2024-09-11,57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672,-0.005300015516934153,-0.005314110423381013,0.027394995002285618,0.28385671384256583,56134.181640625,58801.01060267857,60887.48409090909,-0.04535345455324691,-0.03426769096117155,0.005327244537612764,0.00591551673973881,0.030803523453712085,0.04204628473106366,29947778337.1,1.2371222417558356,-0.006556767077650294,44.17567153607648,57127.62511183914,58300.472424813044,-1172.8473129739068,-1143.485173503559,-29.362139470347756,58721.9654296875,3115.9844190824947,64953.93426785249,52489.99659152251,0.21225341463160066,0.3893773709005348,0.5161931112139584,115.77436455974384,0.4502571316244314,0,0.9999996312272512,8.798610357555644e-32,1.7924906641197302e-67,3.653433645937065e-07,2.968894971462475e-20,3.4299975788303314e-09,0.9999996312272512,2
2024-09-12,58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949,0.013669279499548104,0.013576697629400721,0.023552002615822576,-0.08673241618683403,56153.61572265625,58693.63430059524,60731.42691761364,-0.04327587835046065,-0.03355416989926496,0.013669279499548088,0.007103681971725601,0.000227931453259883,0.02100089292453357,29513038272.9,1.1464664409041627,0.01567137021757115,45.76327991334945,57281.37689751773,58287.62348362319,-1006.2465861054588,-1116.037456023939,109.79086991848021,58423.5982421875,2848.718592022329,64121.03542623216,52726.16105814284,0.19503890056297696,0.4739719356390559,1.5876083772729714,166.60072686844796,-0.37058913002939986,2,0.0,8.712776440751158e-29,0.9999998045914444,3.1662628672344044e-10,1.925968520834556e-07,2.4951041437607622e-09,0.9999998045914444,1
